Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,98.08000183105469,98.08000183105469,93.5199966430664,95.4000015258789,95.4000015258789,1031700
2022-06-02,95.38999938964844,97.05000305175781,93.11000061035156,96.8499984741211,96.8499984741211,828500
2022-06-03,96.68000030517578,98.11000061035156,95.98999786376953,96.69999694824219,96.69999694824219,1055400
2022-06-06,97.0,97.7699966430664,95.79000091552734,95.81999969482422,95.81999969482422,751000
2022-06-07,94.56999969482422,96.05000305175781,94.08000183105469,95.33000183105469,95.33000183105469,974400
2022-06-08,94.70999908447266,95.75,93.11000061035156,93.3499984741211,93.3499984741211,833900
2022-06-09,93.06999969482422,95.6500015258789,92.55999755859375,93.61000061035156,93.61000061035156,966300
2022-06-10,91.98999786376953,94.19000244140625,91.69999694824219,93.16000366210938,93.16000366210938,876800
2022-06-13,91.29000091552734,92.86000061035156,89.12999725341797,89.70999908447266,89.70999908447266,1231300
2022-06-14,89.55999755859375,90.5999984741211,88.08999633789062,89.97000122070312,89.97000122070312,1338900
2022-06-15,90.33999633789062,91.97000122070312,89.23999786376953,90.1500015258789,90.1500015258789,987700
2022-06-16,88.79000091552734,89.11000061035156,87.19000244140625,87.94000244140625,87.94000244140625,1022200
2022-06-17,88.08999633789062,90.43000030517578,88.08999633789062,89.4800033569336,89.4800033569336,1543200
2022-06-21,90.36000061035156,91.62000274658203,74.97000122070312,76.05000305175781,76.05000305175781,6007600
2022-06-22,75.1500015258789,80.77999877929688,75.0,80.58000183105469,80.58000183105469,3181500
2022-06-23,80.0,80.55999755859375,76.37000274658203,77.93000030517578,77.93000030517578,1850800
2022-06-24,78.56999969482422,80.23999786376953,76.5999984741211,77.5,77.5,1936000
2022-06-27,77.70999908447266,79.62999725341797,76.80000305175781,79.44000244140625,79.44000244140625,806600
2022-06-28,81.5,83.2699966430664,80.91999816894531,81.30000305175781,81.30000305175781,1295600
2022-06-29,81.36000061035156,82.19000244140625,78.91999816894531,81.45999908447266,81.45999908447266,760100
2022-06-30,80.66000366210938,80.87000274658203,79.06999969482422,79.95999908447266,79.95999908447266,845000
2022-07-01,80.06999969482422,83.4000015258789,78.41000366210938,83.11000061035156,83.11000061035156,929800
2022-07-05,81.86000061035156,82.66999816894531,80.26000213623047,82.06999969482422,82.06999969482422,692700
2022-07-06,81.54000091552734,82.45999908447266,79.58999633789062,80.23999786376953,80.23999786376953,1140400
2022-07-07,80.62999725341797,83.83000183105469,80.62999725341797,83.72000122070312,83.72000122070312,856800
2022-07-08,83.93000030517578,85.72000122070312,83.06999969482422,83.12000274658203,83.12000274658203,907600
2022-07-11,82.37999725341797,83.01000213623047,81.44000244140625,81.95999908447266,81.95999908447266,671500
2022-07-12,81.58000183105469,85.08999633789062,81.58000183105469,84.5,84.5,742400
2022-07-13,84.16000366210938,85.25,83.41999816894531,83.9800033569336,83.9800033569336,666000
2022-07-14,83.01000213623047,83.66000366210938,81.58000183105469,82.62999725341797,82.62999725341797,633600
2022-07-15,84.04000091552734,85.8499984741211,83.4800033569336,85.47000122070312,85.47000122070312,724900
2022-07-18,85.72000122070312,86.4800033569336,84.87999725341797,84.95999908447266,84.95999908447266,610700
